8364224,2023-07-24T21:36:08,1690234568,743549768,22.61,55.70
8364224,2023-07-24T21:36:09,1690234569,743549769,22.49,55.97
8364224,2023-07-24T21:36:16,1690234576,743549776,22.17,57.22
8364224,2023-07-24T21:36:18,1690234578,743549778,22.08,57.59
8364224,2023-07-24T21:36:21,1690234581,743549781,21.95,58.24
8364224,2023-07-24T21:36:34,1690234594,743549794,21.65,65.55
8364224,2023-07-24T21:36:35,1690234595,743549795,21.67,66.23
8364224,2023-07-24T21:36:38,1690234598,743549798,21.67,66.82
8364224,2023-07-24T21:36:42,1690234602,743549802,21.68,67.53
8364224,2023-07-24T21:36:47,1690234607,743549807,21.76,68.06
8364224,2023-07-24T21:36:50,1690234610,743549810,21.79,68.23
8364224,2023-07-24T21:36:55,1690234615,743549815,21.87,68.19
8364224,2023-07-24T21:36:57,1690234617,743549817,21.89,68.10
8364224,2023-07-24T21:55:01,1690235701,743550901,24.55,59.77
8364224,2023-07-24T21:55:03,1690235703,743550903,24.57,60.21
8364224,2023-07-24T21:55:08,1690235708,743550908,24.57,60.90
8364224,2023-07-24T21:55:10,1690235710,743550910,24.57,60.90
8364224,2023-07-24T21:55:15,1690235715,743550915,24.56,61.22
8364224,2023-07-24T21:55:22,1690235722,743550922,24.56,61.60
8364224,2023-07-24T21:55:28,1690235728,743550928,24.58,60.92
8364224,2023-07-24T21:55:35,1690235735,743550935,24.57,60.33
8364224,2023-07-24T21:55:39,1690235739,743550939,24.58,60.35
8364224,2023-07-24T21:55:47,1690235747,743550947,24.58,60.69
8364224,2023-07-24T21:55:56,1690235756,743550956,24.58,60.42
8364224,2023-07-24T21:56:07,1690235767,743550967,24.56,60.05
8364224,2023-07-24T21:56:13,1690235773,743550973,24.58,61.59
8364224,2023-07-24T21:56:24,1690235784,743550984,24.56,61.25
8364224,2023-07-24T21:56:41,1690235801,743551001,24.57,60.38
8364224,2023-07-24T21:56:50,1690235810,743551010,24.57,61.32
8364224,2023-07-24T21:56:54,1690235814,743551014,24.57,61.23
8364224,2023-07-24T21:56:58,1690235818,743551018,24.58,61.02
8364224,2023-07-24T21:57:01,1690235821,743551021,24.57,61.38
8364224,2023-07-24T21:57:04,1690235824,743551024,24.58,61.44
8364224,2023-07-24T21:57:09,1690235829,743551029,24.59,61.46
